Time,T1,T2,T1pred,SP1,Q1,Q2
334.11446716797394,74.12899999999999,29.6516,50.11897708776674,60.0,100.0,0
334.21553170427046,74.12899999999999,29.6516,50.119562560815844,60.0,100.0,0
334.4155090426497,74.12899999999999,29.6516,50.12073350691406,60.0,100.0,0
334.5171519101712,74.12899999999999,29.6516,50.121318979963156,60.0,100.0,0
334.61434772623613,74.12899999999999,29.6516,50.12190445301226,60.0,100.0,0
334.8147680750796,74.45129999999999,29.6516,50.123075399110476,60.0,100.0,0
334.9138084992914,74.12899999999999,29.6516,50.12366087215958,60.0,100.0,0
335.0157976515962,74.12899999999999,29.6516,50.12424634520868,60.0,100.0,0
335.2136303545971,74.12899999999999,29.6516,50.125417291306896,60.0,100.0,0
335.3153907708481,74.45129999999999,29.6516,50.126002764356,60.0,100.0,0
335.4153573018796,74.45129999999999,29.6516,50.12658823740511,60.0,100.0,0
335.51281201900883,74.45129999999999,29.6516,50.127173710454215,60.0,100.0,0
335.617132299659,74.45129999999999,29.6516,50.127759183503315,60.0,100.0,0
335.71817318457846,74.45129999999999,29.6516,50.12840320385733,60.0,100.0,0
335.9143374392696,74.45129999999999,29.6516,50.129515602650635,60.0,100.0,0
336.0149754966549,74.45129999999999,29.6516,50.13010107569974,60.0,100.0,0
336.11689914965,74.45129999999999,29.6516,50.13068654874884,60.0,100.0,0
336.31520930963853,74.45129999999999,29.6516,50.131857494847054,60.0,100.0,0
336.41629369091703,74.45129999999999,29.6516,50.13244296789616,60.0,100.0,0
336.51675481929175,74.12899999999999,29.6516,50.13302844094527,60.0,100.0,0
336.7153036177313,74.45129999999999,29.6516,50.13419938704347,60.0,100.0,0
336.8165359441288,74.45129999999999,29.6516,50.13478486009258,60.0,100.0,0
336.9161347466971,74.45129999999999,29.6516,50.13537033314169,60.0,100.0,0
337.1144191758862,74.45129999999999,29.6516,50.1365412792399,60.0,100.0,0
337.21647193918426,74.45129999999999,29.6516,50.13712675228901,60.0,100.0,0
337.3145635170843,74.45129999999999,29.6516,50.137712225338106,60.0,100.0,0
337.51521485513473,74.45129999999999,29.6516,50.13888317143632,60.0,100.0,0
337.6159707759511,74.45129999999999,29.6516,50.139468644485426,60.0,100.0,0
337.7169756623034,74.45129999999999,29.6516,50.14005411753453,60.0,100.0,0
337.91527804687877,74.45129999999999,29.6516,50.14122506363274,60.0,100.0,0
338.0159951340521,74.45129999999999,29.6516,50.141810536681845,60.0,100.0,0
338.11683208072077,74.45129999999999,29.6516,50.14239600973095,60.0,100.0,0
338.3153310992282,74.45129999999999,29.6516,50.143566955829165,60.0,100.0,0
338.4160767990395,74.45129999999999,29.6516,50.144152428878265,60.0,100.0,0
338.5134245596871,74.45129999999999,29.6516,50.14473790192737,60.0,100.0,0
338.71374686028696,74.45129999999999,29.6516,50.14554292894735,60.0,100.0,0
338.8168014426807,74.45129999999999,29.6516,50.14576248291823,60.0,100.0,0
338.9158982511526,74.45129999999999,29.6516,50.1459820368891,60.0,100.0,0
339.1154912618157,74.45129999999999,29.6516,50.14642114483085,60.0,100.0,0
339.21374610556757,74.45129999999999,29.6516,50.146640698801725,60.0,100.0,0
339.3171494752372,74.45129999999999,29.6516,50.1468602527726,60.0,100.0,0
339.5147594992527,74.45129999999999,29.6516,50.14729936071435,60.0,100.0,0
339.61624256848046,74.45129999999999,29.6516,50.14751891468522,60.0,100.0,0
339.7173874119826,74.45129999999999,29.6516,50.1477384686561,60.0,100.0,0
339.91521922258454,74.45129999999999,29.6516,50.148177576597845,60.0,100.0,0
340.0159114815983,74.45129999999999,29.6516,50.148397130568725,60.0,100.0,0
340.11363767652205,74.45129999999999,29.6516,50.1486166845396,60.0,100.0,0
340.3145408149787,74.45129999999999,29.6516,50.14905579248135,60.0,100.0,0
340.4162580650481,74.45129999999999,29.6516,50.14927534645222,60.0,100.0,0
340.51756665654875,74.77359999999999,29.6516,50.14949490042309,60.0,100.0,0
340.715061918782,74.45129999999999,29.6516,50.149934008364845,60.0,100.0,0
340.8157562065257,74.45129999999999,29.6516,50.15015356233572,60.0,100.0,0
340.91522968004017,74.45129999999999,29.6516,50.150373116306596,60.0,100.0,0
341.11276786049643,74.45129999999999,29.6516,50.15081222424834,60.0,100.0,0
341.21625650879093,74.45129999999999,29.6516,50.15103177821922,60.0,100.0,0
341.31712882205267,74.45129999999999,29.6516,50.15125133219009,60.0,100.0,0
341.5155113867389,74.45129999999999,29.6516,50.151690440131844,60.0,100.0,0
341.61494693828735,74.45129999999999,29.6516,50.151909994102716,60.0,100.0,0
341.71445696681354,74.77359999999999,29.6516,50.152129548073596,60.0,100.0,0
341.9152432566953,74.45129999999999,29.6516,50.15256865601534,60.0,100.0,0
342.0160237644481,74.77359999999999,29.6516,50.15278820998622,60.0,100.0,0
342.1158835974314,74.45129999999999,29.6516,50.15300776395709,60.0,100.0,0
342.3156544218332,74.45129999999999,29.6516,50.15344687189884,60.0,100.0,0
342.4165183477854,74.45129999999999,29.6516,50.153666425869716,60.0,100.0,0
342.51760321880266,74.45129999999999,29.6516,50.15388597984059,60.0,100.0,0
342.71523151172863,74.45129999999999,29.6516,50.15432508778234,60.0,100.0,0
342.81271498187886,74.45129999999999,29.6516,50.15454464175321,60.0,100.0,0
342.9166768547765,74.45129999999999,29.6516,50.15476419572409,60.0,100.0,0
343.11560747244295,74.77359999999999,29.6516,50.155203303665836,60.0,100.0,0
343.21313177485814,74.77359999999999,29.6516,50.155422857636715,60.0,100.0,0
343.3164153644471,74.77359999999999,29.6516,50.15564241160759,60.0,100.0,0
343.5153571345492,74.77359999999999,29.6516,50.15608151954934,60.0,100.0,0
343.61518737038773,74.77359999999999,29.6516,50.15630107352021,60.0,100.0,0
343.71506413824886,74.77359999999999,29.6516,50.15615830565412,60.0,100.0,0
343.91440377610104,74.77359999999999,29.6516,50.155872769921935,60.0,100.0,0
344.0158733960518,74.77359999999999,29.6516,50.15573000205584,60.0,100.0,0
344.1162662473453,74.77359999999999,29.6516,50.15558723418975,60.0,100.0,0
344.31544927558724,74.77359999999999,29.6516,50.15530169845757,60.0,100.0,0
344.41412418756096,74.77359999999999,29.6516,50.155158930591476,60.0,100.0,0
344.51496154453326,74.77359999999999,29.6516,50.15501616272538,60.0,100.0,0
344.7148756864562,74.77359999999999,29.6516,50.1547306269932,60.0,100.0,0
344.81554064722224,74.77359999999999,29.6516,50.154587859127105,60.0,100.0,0
344.91437750934284,74.77359999999999,29.6516,50.15444509126102,60.0,100.0,0
345.1152895987096,74.77359999999999,29.6516,50.15415955552883,60.0,100.0,0
345.2164195184037,74.77359999999999,29.6516,50.15401678766274,60.0,100.0,0
345.41346044421886,74.77359999999999,29.6516,50.15373125193055,60.0,100.0,0
345.5145233542126,74.77359999999999,29.6516,50.153588484064464,60.0,100.0,0
345.7150251739257,74.77359999999999,29.6516,50.15330294833228,60.0,100.0,0
345.81363655535597,74.77359999999999,29.6516,50.15316018046619,60.0,100.0,0
345.91359685088185,74.77359999999999,29.6516,50.15301741260009,60.0,100.0,0
346.016234149213,74.77359999999999,29.6516,50.152874644734005,60.0,100.0,0
346.117159256973,74.77359999999999,29.6516,50.15273187686791,60.0,100.0,0
346.21457024304533,74.77359999999999,29.6516,50.152589109001816,60.0,100.0,0
346.41423568477927,74.77359999999999,29.6516,50.152303573269634,60.0,100.0,0
346.5158724913389,74.77359999999999,29.6516,50.15216080540354,60.0,100.0,0
346.61627104421626,74.77359999999999,29.6516,50.15201803753745,60.0,100.0,0
346.81503426019697,74.77359999999999,29.6516,50.15173250180527,60.0,100.0,0
346.9168564697074,74.77359999999999,29.6516,50.151589733939176,60.0,100.0,0
347.1168485534613,74.77359999999999,29.6516,50.151304198206994,60.0,100.0,0
347.2148010130306,74.77359999999999,29.6516,50.1511614303409,60.0,100.0,0
347.412986811399,74.77359999999999,29.6516,50.15087589460872,60.0,100.0,0
347.51473148262176,74.77359999999999,29.6516,50.15073312674262,60.0,100.0,0
347.61373895908906,74.77359999999999,29.6516,50.15059035887653,60.0,100.0,0
347.71597858436553,74.77359999999999,29.6516,50.15044759101044,60.0,100.0,0
347.8172254276079,74.77359999999999,29.6516,50.150304823144346,60.0,100.0,0
347.91742330658917,74.77359999999999,29.6516,50.15016205527825,60.0,100.0,0
348.11491663482775,74.77359999999999,29.6516,50.14987651954607,60.0,100.0,0
348.2156304525345,74.77359999999999,29.6516,50.14973375167998,60.0,100.0,0
348.31596968142276,74.77359999999999,29.6516,50.14959098381389,60.0,100.0,0
348.514810600986,74.77359999999999,29.6516,50.149305448081705,60.0,100.0,0
348.61571259385767,74.77359999999999,29.6516,50.14916268021561,60.0,100.0,0
348.7132155471707,74.77359999999999,29.6516,50.14866355474317,60.0,100.0,0
348.81607134102256,74.77359999999999,29.6516,50.14816442927074,60.0,100.0,0
348.9177803936678,74.77359999999999,29.6516,50.147665303798306,60.0,100.0,0
349.0172366881802,74.77359999999999,29.6516,50.147166178325875,60.0,100.0,0
349.2145825531136,74.77359999999999,29.6516,50.146167927381,60.0,100.0,0
349.31569746158067,75.0959,29.6516,50.14566880190857,60.0,100.0,0
349.4153076350803,75.0959,29.6516,50.14516967643613,60.0,100.0,0
349.6151475988177,74.77359999999999,29.6516,50.144171425491265,60.0,100.0,0
349.716006094337,74.77359999999999,29.6516,50.14367230001883,60.0,100.0,0
349.9160954001477,75.0959,29.6516,50.14267404907396,60.0,100.0,0
350.0153167253369,75.0959,29.6516,50.14217492360152,60.0,100.0,0
350.11354737199736,74.77359999999999,29.6516,50.14167579812909,60.0,100.0,0
350.2162187303827,74.77359999999999,29.6516,50.141176672656655,60.0,100.0,0
350.31730835161494,74.77359999999999,29.6516,50.14067754718422,60.0,100.0,0
350.4174953391498,74.77359999999999,29.6516,50.14017842171179,60.0,100.0,0
350.61482416833246,74.77359999999999,29.6516,50.13918017076692,60.0,100.0,0
350.71607738284916,75.0959,29.6516,50.13868104529448,60.0,100.0,0
350.8148366411662,74.77359999999999,29.6516,50.138181919822046,60.0,100.0,0
351.01511001974063,74.77359999999999,29.973899999999997,50.13718366887718,60.0,100.0,0
351.11572505728833,75.0959,29.6516,50.13668454340474,60.0,100.0,0
351.21559557164824,75.0959,29.6516,50.13618541793231,60.0,100.0,0
351.4147886291576,75.0959,29.6516,50.13518716698744,60.0,100.0,0
351.5157983749138,75.0959,29.6516,50.134688041515005,60.0,100.0,0
351.61451564191515,75.0959,29.6516,50.13418891604257,60.0,100.0,0
351.81506339776774,75.0959,29.6516,50.1331906650977,60.0,100.0,0
351.9159291564695,75.0959,29.6516,50.13269153962527,60.0,100.0,0
352.01454852056673,75.0959,29.6516,50.13219241415283,60.0,100.0,0
352.11639084624454,75.0959,29.6516,50.131693288680395,60.0,100.0,0
352.21760472578916,75.0959,29.6516,50.131194163207965,60.0,100.0,0
352.3197948427872,75.0959,29.6516,50.13064512518829,60.0,100.0,0
352.61523334358685,75.0959,29.6516,50.12919766131822,60.0,100.0,0
352.7158777315429,75.0959,29.6516,50.12869853584579,60.0,100.0,0
352.9155854975735,75.0959,29.6516,50.12770028490092,60.0,100.0,0
353.0166286402538,75.0959,29.6516,50.12720115942849,60.0,100.0,0
353.1147467479116,75.0959,29.6516,50.12670203395605,60.0,100.0,0
353.3148597020631,75.0959,29.6516,50.12570378301118,60.0,100.0,0
353.4158555331145,75.0959,29.6516,50.125204657538745,60.0,100.0,0
353.514658139559,75.0959,29.6516,50.124705532066315,60.0,100.0,0
353.7128217611198,75.0959,29.6516,50.12335857026791,60.0,100.0,0
353.81575862974586,75.0959,29.973899999999997,50.122510733941944,60.0,100.0,0
354.01529257222194,75.0959,29.973899999999997,50.12081506129001,60.0,100.0,0
354.1146644269376,75.0959,29.973899999999997,50.11996722496404,60.0,100.0,0
354.21275584029576,75.0959,29.6516,50.119119388638076,60.0,100.0,0
354.3131976786028,75.0959,29.6516,50.11827155231211,60.0,100.0,0
354.4170628896662,75.0959,29.6516,50.11742371598614,60.0,100.0,0
354.518198366585,75.0959,29.6516,50.11649109602757,60.0,100.0,0
354.71392528181315,75.0959,29.6516,50.11488020700824,60.0,100.0,0
354.81557542985064,75.0959,29.6516,50.114032370682274,60.0,100.0,0
354.91701229979117,75.0959,29.6516,50.11318453435631,60.0,100.0,0
355.11502920424743,75.0959,29.6516,50.11148886170437,60.0,100.0,0
355.21446707528344,75.0959,29.6516,50.110641025378406,60.0,100.0,0
355.31447979065865,75.0959,29.973899999999997,50.10979318905244,60.0,100.0,0
355.4162654463482,75.0959,29.6516,50.10894535272647,60.0,100.0,0
355.51743343217805,75.0959,29.6516,50.108097516400505,60.0,100.0,0
355.61675953651866,75.0959,29.6516,50.10724968007454,60.0,100.0,0
355.91509399624823,75.0959,29.6516,50.10470617109664,60.0,100.0,0
356.0153294280643,75.0959,29.6516,50.10385833477067,60.0,100.0,0
356.1134005795608,75.0959,29.6516,50.103010498444704,60.0,100.0,0
356.21623714279934,75.0959,29.6516,50.10216266211873,60.0,100.0,0
356.31743438581395,75.0959,29.6516,50.10131482579276,60.0,100.0,0
356.4175059029072,75.0959,29.6516,50.100466989466796,60.0,100.0,0
356.61496340198755,75.0959,29.6516,50.09877131681486,60.0,100.0,0
356.7158361260396,75.0959,29.6516,50.097923480488895,60.0,100.0,0
356.81614777366195,75.0959,29.973899999999997,50.09707564416293,60.0,100.0,0
357.0134583524664,75.0959,29.6516,50.095379971510994,60.0,100.0,0
357.11600876000426,75.0959,29.973899999999997,50.09453213518503,60.0,100.0,0
357.213533319213,75.0959,29.6516,50.09368429885906,60.0,100.0,0
357.4127963887075,75.0959,29.6516,50.091988626207126,60.0,100.0,0
357.5157763754051,75.0959,29.6516,50.09114078988116,60.0,100.0,0
357.6138937669691,75.0959,29.6516,50.09029295355519,60.0,100.0,0
357.81524737329045,75.0959,29.6516,50.08859728090326,60.0,100.0,0
357.91300932916477,75.0959,29.973899999999997,50.08774944457729,60.0,100.0,0
358.01627968614537,75.0959,29.6516,50.086901608251324,60.0,100.0,0
358.21455587397975,75.4182,29.6516,50.08520593559939,60.0,100.0,0
358.31565119073866,75.4182,29.6516,50.08435809927342,60.0,100.0,0
358.41565631862613,75.4182,29.973899999999997,50.083510262947456,60.0,100.0,0
358.6151066301487,75.4182,29.6516,50.08181459029552,60.0,100.0,0
358.7157686113808,75.4182,29.6516,50.0806268545938,60.0,100.0,0
358.91538233334745,75.0959,29.973899999999997,50.07825138319037,60.0,100.0,0
359.01407968679086,75.4182,29.6516,50.07706364748866,60.0,100.0,0
359.1140521869003,75.4182,29.6516,50.07587591178694,60.0,100.0,0
359.21638974600455,75.4182,29.6516,50.07468817608522,60.0,100.0,0
359.3160678279761,75.4182,29.973899999999997,50.073500440383505,60.0,100.0,0
359.41695286740287,75.4182,29.973899999999997,50.072312704681785,60.0,100.0,0
359.7151117132295,75.4182,29.6516,50.06874949757664,60.0,100.0,0
359.8156391944514,75.4182,29.6516,50.06756176187492,60.0,100.0,0
359.91276879649,75.4182,29.6516,50.0663740261732,60.0,100.0,0
360.01616281602327,75.4182,29.973899999999997,50.06518629047149,60.0,100.0,0
360.1173892824334,75.0959,29.6516,50.06399855476977,60.0,100.0,0
360.21783766772216,75.4182,29.6516,50.062810819068055,60.0,100.0,0
360.41490895852206,75.4182,29.6516,50.06043534766462,60.0,100.0,0
360.5157343777087,75.4182,29.6516,50.0592476119629,60.0,100.0,0
360.61617576174655,75.4182,29.973899999999997,50.05805987626118,60.0,100.0,0
360.81332669347677,75.4182,29.6516,50.05568440485775,60.0,100.0,0
360.91568629946175,75.4182,29.973899999999997,50.05449666915604,60.0,100.0,0
361.11502213575176,75.4182,29.6516,50.0521211977526,60.0,100.0,0
361.2146377284815,75.4182,29.973899999999997,50.050933462050885,60.0,100.0,0
361.3126558089156,75.4182,29.6516,50.049745726349165,60.0,100.0,0
361.4162410478376,75.4182,29.6516,50.04855799064745,60.0,100.0,0
361.51386193204155,75.4182,29.6516,50.04737025494573,60.0,100.0,0
361.6164267269214,75.4182,29.973899999999997,50.04618251924402,60.0,100.0,0
361.9151663683379,75.4182,29.973899999999997,50.04261931213887,60.0,100.0,0
362.01461063350746,75.4182,29.973899999999997,50.04143157643715,60.0,100.0,0
362.113141918701,75.4182,29.973899999999997,50.040243840735435,60.0,100.0,0
362.2162051215179,75.4182,29.6516,50.039056105033715,60.0,100.0,0
362.31707101106036,75.4182,29.6516,50.037868369332,60.0,100.0,0
362.4140466020843,75.4182,29.973899999999997,50.03668063363028,60.0,100.0,0
362.61403603883434,75.4182,29.973899999999997,50.03430516222685,60.0,100.0,0
362.716672031702,75.4182,29.973899999999997,50.03311742652513,60.0,100.0,0
362.8171104822881,75.4182,29.973899999999997,50.03192969082342,60.0,100.0,0
363.01473791571505,75.4182,29.973899999999997,50.029554219419985,60.0,100.0,0
363.1155391057346,75.4182,29.973899999999997,50.028366483718266,60.0,100.0,0
363.21527972836986,75.4182,29.973899999999997,50.027178748016546,60.0,100.0,0
363.4148888718232,75.4182,29.6516,50.02480327661311,60.0,100.0,0
363.51569778059695,75.4182,29.973899999999997,50.0236155409114,60.0,100.0,0
363.61399195821025,75.4182,29.6516,50.02242780520968,60.0,100.0,0
363.7162436981646,75.4182,29.6516,50.02090975561477,60.0,100.0,0
363.8172898971431,75.4182,29.973899999999997,50.01939170601985,60.0,100.0,0
363.91945544491296,75.4182,29.6516,50.01772185146545,60.0,100.0,0
364.11283334990554,75.4182,29.6516,50.01483755723512,60.0,100.0,0
364.215783063325,75.4182,29.973899999999997,50.013319507640205,60.0,100.0,0
364.31413426559016,75.4182,29.6516,50.01180145804529,60.0,100.0,0
364.51475728435264,75.4182,29.973899999999997,50.00876535885547,60.0,100.0,0
364.61553900770247,75.4182,29.6516,50.007247309260556,60.0,100.0,0
364.7138355609777,75.4182,29.973899999999997,50.00572925966564,60.0,100.0,0
364.81400632029755,75.4182,29.973899999999997,50.00421121007073,60.0,100.0,0
364.917136735058,75.4182,29.973899999999997,50.002693160475815,60.0,100.0,0
365.01840266992446,75.4182,29.973899999999997,50.001023305921414,60.0,100.0,0
365.2136479741881,75.7405,29.6516,49.99813901169108,60.0,100.0,0
365.31574908013494,75.7405,29.973899999999997,49.996620962096166,60.0,100.0,0
365.41374234051034,75.7405,29.973899999999997,49.99510291250125,60.0,100.0,0
365.6153686616421,75.4182,29.973899999999997,49.99206681331143,60.0,100.0,0
